0.415248820437,-0.231232323282,-0.239454455204,0.000152304843609,0.00872553864652,0,1.0,1.0
0.415247619388,-0.231092132448,-0.23930800378,0.000304563293687,0.00872155161869,0,1.0,2.0
0.415244168825,-0.230953408972,-0.239160521656,0.000456728970835,0.00871490792175,0,1.0,3.0
0.415238467997,-0.230816193669,-0.239012054597,0.000608755523915,0.00870560957943,0,1.0,4.0
0.415230516913,-0.230680526783,-0.238862648544,0.000760596644164,0.0086936594241,0,1.0,5.0
0.415220316347,-0.23054644797,-0.238712349604,0.000912206079308,0.00867906109589,0,1.0,6.0
0.415207867838,-0.230413996294,-0.238561204025,0.00106353764764,0.0086618190416,0,1.0,7.0
0.415193173693,-0.230283210212,-0.238409258191,0.00121454525211,0.00864193851332,0,1.0,8.0
0.415176236985,-0.230154127567,-0.238256558605,0.00136518289432,0.00861942556685,0,1.0,9.0
0.415157061556,-0.230026785582,-0.238103151869,0.00151540468861,0.00859428705985,0,1.0,10.0
0.415135652018,-0.229901220844,-0.237949084678,0.00166516487594,0.00856653064976,0,1.0,11.0
0.415112013753,-0.229777469303,-0.237794403799,0.00181441783792,0.00853616479145,0,1.0,12.0
0.415086152909,-0.229655566259,-0.237639156063,0.00196311811065,0.00850319873465,0,1.0,13.0
0.415058076406,-0.229535546354,-0.237483388345,0.00211122039859,0.00846764252115,0,1.0,14.0
0.415027791929,-0.22941744357,-0.237327147553,0.00225867958834,0.0084295069817,0,1.0,15.0
0.414995307931,-0.229301291214,-0.237170480618,0.00240545076241,0.00838880373277,0,1.0,16.0
0.414960633627,-0.229187121919,-0.237013434473,0.00255148921287,0.00834554517296,0,1.0,17.0
0.414923778996,-0.229074967629,-0.236856056046,0.00269675045501,0.00829974447925,0,1.0,18.0
0.414884754779,-0.228964859601,-0.236698392244,0.00284119024083,0.00825141560296,0,1.0,19.0
0.414843572472,-0.228856828394,-0.236540489939,0.00298476457258,0.00820057326555,0,1.0,20.0
0.414800244326,-0.228750903863,-0.236382395959,0.00312742971613,0.00814723295408,0,1.0,21.0
0.414754783344,-0.228647115156,-0.236224157072,0.00326914221429,0.00809141091653,0,1.0,22.0
0.414707203276,-0.22854549071,-0.236065819973,0.00340985890006,0.00803312415683,0,1.0,23.0
0.414657518615,-0.228446058242,-0.235907431275,0.00354953690978,0.0079723904297,0,1.0,24.0
0.414605744594,-0.228348844747,-0.235749037493,0.00368813369617,0.0079092282352,0,1.0,25.0
0.414551897179,-0.228253876494,-0.235590685034,0.00382560704131,0.00784365681317,0,1.0,26.0
0.414495993065,-0.228161179023,-0.235432420186,0.00396191506949,0.0077756961373,0,1.0,27.0
0.414438049672,-0.228070777136,-0.235274289103,0.00409701625995,0.00770536690905,0,1.0,28.0
0.414378085137,-0.227982694902,-0.235116337797,0.00423086945958,0.0076326905514,0,1.0,29.0
0.414316118309,-0.227896955648,-0.234958612124,0.00436343389538,0.00755768920227,0,1.0,30.0
0.414252168742,-0.227813581956,-0.234801157776,0.00449466918695,0.00748038570779,0,1.0,31.0
0.414186256688,-0.227732595665,-0.234644020264,0.00462453535874,0.00740080361536,0,1.0,32.0
0.414118403091,-0.227654017863,-0.234487244915,0.00475299285226,0.00731896716646,0,1.0,33.0
0.414048629581,-0.227577868889,-0.234330876854,0.00488000253812,0.00723490128926,0,1.0,34.0
0.413976958459,-0.22750416833,-0.234174960999,0.00500552572793,0.00714863159104,0,1.0,35.0
0.4139034127,-0.22743293502,-0.234019542047,0.00512952418611,0.00706018435039,0,1.0,36.0
0.413828015935,-0.227364187036,-0.233864664465,0.00525196014154,0.00696958650919,0,1.0,37.0
0.413750792447,-0.227297941701,-0.233710372481,0.00537279629903,0.00687686566442,0,1.0,38.0
0.413671767162,-0.22723421558,-0.233556710072,0.00549199585072,0.00678205005976,0,1.0,39.0
0.413590965637,-0.22717302448,-0.233403720957,0.00560952248727,0.00668516857694,0,1.0,40.0
0.413508414053,-0.227114383451,-0.233251448584,0.00572534040893,0.00658625072702,0,1.0,41.0
0.413424139206,-0.227058306784,-0.233099936124,0.00583941433644,0.00648532664133,0,1.0,42.0
0.413338168491,-0.227004808012,-0.232949226459,0.00595170952178,0.00638242706231,0,1.0,43.0
0.4132505299,-0.22695389991,-0.232799362176,0.00606219175874,0.00627758333419,0,1.0,44.0
0.413161252004,-0.226905594496,-0.232650385555,0.00617082739336,0.00617082739336,0,1.0,45.0
0.421990034883,-0.226620142836,-0.243061901375,0.0,0.0174550649282,0,2.0,0.0
0.421996391411,-0.226339718449,-0.2427689539,0.000304632887516,0.0174524064373,0,2.0,1.0
0.42199809798,-0.226062403467,-0.242474120482,0.000609172980904,0.0174444317743,0,2.0,2.0
0.421995146565,-0.225788277073,-0.242177494781,0.000913527514301,0.0174311433684,0,2.0,3.0
0.421987530857,-0.22551741701,-0.241879170517,0.00121760377837,0.0174125452673,0,2.0,4.0
0.421975246272,-0.225249899569,-0.241579241432,0.00152130914853,0.0173886431363,0,2.0,5.0
0.421958289961,-0.224985799566,-0.241277801261,0.00182455111318,0.0173594442562,0,2.0,6.0
0.421936660818,-0.224725190335,-0.240974943699,0.0021272373019,0.0173249575212,0,2.0,7.0
0.42191035949,-0.22446814371,-0.24067076237,0.00242927551352,0.0172851934362,0,2.0,8.0
0.42187938838,-0.224214730013,-0.240365350798,0.00273057374429,0.0172401641139,0,2.0,9.0
0.421843751659,-0.223965018043,-0.240058802377,0.00303104021584,0.0171898832706,0,2.0,10.0
0.421803455266,-0.223719075064,-0.239751210342,0.00333058340319,0.0171343662224,0,2.0,11.0
0.421758506915,-0.223476966797,-0.23944266774,0.00362911206256,0.0170736298802,0,2.0,12.0
0.421708916096,-0.223238757411,-0.239133267405,0.00392653525924,0.0170076927449,0,2.0,13.0
0.42165469408,-0.223004509513,-0.238823101927,0.00422276239525,0.0169365749017,0,2.0,14.0
0.421595853918,-0.222774284143,-0.23851226363,0.00451770323692,0.0168602980137,0,2.0,15.0
0.421532410443,-0.222548140767,-0.238200844544,0.00481126794243,0.0167788853156,0,2.0,16.0
0.421464380267,-0.222326137274,-0.237888936381,0.00510336708911,0.0166923616065,0,2.0,17.0
0.421391781781,-0.222108329967,-0.237576630509,0.00539391170074,0.0166007532423,0,2.0,18.0
0.421314635153,-0.221894773566,-0.237264017934,0.00568281327461,0.0165040881279,0,2.0,19.0
0.421232962321,-0.2216855212,-0.236951189271,0.00596998380851,0.0164023957084,0,2.0,20.0
0.421146786992,-0.221480624409,-0.236638234725,0.00625533582751,0.0162957069602,0,2.0,21.0
0.421056134632,-0.22128013314,-0.236325244069,0.00653878241061,0.0161840543819,0,2.0,22.0
0.420961032465,-0.221084095752,-0.236012306626,0.00682023721726,0.0160674719838,0,2.0,23.0
0.420861509459,-0.220892559009,-0.235699511245,0.00709961451357,0.015945995278,0,2.0,24.0
0.420757596322,-0.220705568089,-0.235386946283,0.00737682919853,0.0158196612677,0,2.0,25.0
0.420649325488,-0.220523166583,-0.23507469959,0.00765179682986,0.0156885084352,0,2.0,26.0
0.42053673111,-0.220345396497,-0.234762858487,0.00792443364975,0.0155525767312,0,2.0,27.0
0.420419849046,-0.220172298259,-0.23445150975,0.00819465661038,0.0154119075616,0,2.0,28.0
0.420298716847,-0.22000391072,-0.234140739594,0.00846238339922,0.0152665437756,0,2.0,29.0
0.420173373742,-0.21984027116,-0.233830633658,0.00872753246411,0.0151165296525,0,2.0,30.0
0.420043860625,-0.219681415295,-0.233521276989,0.00899002303806,0.0149619108881,0,2.0,31.0
0.419910220038,-0.219527377283,-0.233212754026,0.0092497751639,0.0148027345807,0,2.0,32.0
0.419772496154,-0.219378189729,-0.232905148592,0.00950670971863,0.0146390492169,0,2.0,33.0
0.41963073476,-0.219233883697,-0.232598543872,0.00976074843748,0.0144709046569,0,2.0,34.0
0.41948498324,-0.21909448871,-0.232293022407,0.0100118139378,0.0142983521191,0,2.0,35.0
0.419335290552,-0.21896003277,-0.231988666082,0.0102598297426,0.0141214441648,0,2.0,36.0
0.419181707209,-0.218830542354,-0.231685556111,0.0105047203039,0.0139402346819,0,2.0,37.0
0.419024285258,-0.218706042435,-0.231383773028,0.0107464110256,0.0137547788683,0,2.0,38.0
0.41886307826,-0.218586556487,-0.231083396679,0.0109848282864,0.0135651332159,0,2.0,39.0
0.418698141261,-0.218472106493,-0.230784506208,0.0112198994621,0.0133713554925,0,2.0,40.0
0.418529530775,-0.218362712961,-0.230487180053,0.0114515529478,0.0131735047247,0,2.0,41.0
0.418357304751,-0.218258394932,-0.230191495933,0.0116797181795,0.0129716411798,0,2.0,42.0
0.418181522557,-0.218159169993,-0.229897530842,0.0119043256558,0.0127658263473,0,2.0,43.0
0.418002244945,-0.218065054287,-0.229605361043,0.0121253069593,0.0125561229204,0,2.0,44.0
0.417819534029,-0.217976062529,-0.229315062057,0.0123425947768,0.0123425947768,0,2.0,45.0
0.428466860255,-0.221446660395,-0.246084255463,0.0,0.0261859215692,0,3.0,0.0
0.42848278251,-0.221030406781,-0.24564171828,0.00045700734616,0.0261819333265,0,3.0,1.0
0.42849150182,-0.220619201401,-0.245196753075,0.000913875483456,0.0261699698133,0,3.0,2.0
0.428492998656,-0.220213157616,-0.244749504054,0.00137046524543,0.0261500346738,0,3.0,3.0
0.428487256351,-0.219812386162,-0.244300115018,0.00182663755041,0.0261221339803,0,3.0,4.0
0.428474261128,-0.219416995135,-0.243848729309,0.00228225344389,0.0260862762319,0,3.0,5.0
0.428454002123,-0.219027089975,-0.243395489761,0.00273717414087,0.026042472351,0,3.0,6.0
0.428426471406,-0.218642773452,-0.242940538648,0.0031912610681,0.0259907356807,0,3.0,7.0
0.428391663998,-0.218264145653,-0.242484017636,0.00364437590628,0.0259310819805,0,3.0,8.0
0.428349577893,-0.217891303973,-0.242026067736,0.00409638063226,0.0258635294216,0,3.0,9.0
0.428300214072,-0.217524343107,-0.24156682926,0.00454713756102,0.0257880985811,0,3.0,10.0
0.428243576517,-0.217163355046,-0.241106441775,0.00499650938763,0.0257048124359,0,3.0,11.0
0.428179672222,-0.21680842907,-0.240645044062,0.00544435922907,0.0256136963559,0,3.0,12.0
0.428108511207,-0.216459651747,-0.240182774077,0.00589055066595,0.0255147780958,0,3.0,13.0
0.428030106522,-0.216117106936,-0.239719768909,0.00633494778404,0.0254080877872,0,3.0,14.0
0.427944474258,-0.215780875783,-0.239256164745,0.00677741521567,0.0252936579289,0,3.0,15.0
0.427851633548,-0.215451036729,-0.238792096835,0.00721781818096,0.0251715233773,0,3.0,16.0
0.427751606571,-0.215127665514,-0.238327699455,0.00765602252892,0.0250417213359,0,3.0,17.0
0.427644418553,-0.214810835184,-0.237863105877,0.00809189477825,0.0249042913436,0,3.0,18.0
0.427530097766,-0.2145006161,-0.23739844834,0.00852530215804,0.0247592752629,0,3.0,19.0
0.427408675524,-0.214197075948,-0.236933858017,0.00895611264821,0.024606717267,0,3.0,20.0
0.427280186176,-0.21390027975,-0.236469464991,0.0093841950197,0.0244466638268,0,3.0,21.0
0.427144667102,-0.213610289881,-0.236005398228,0.00980941887449,0.0242791636959,0,3.0,22.0
0.427002158703,-0.21332716608,-0.235541785551,0.0102316546853,0.0241042678966,0,3.0,23.0
0.426852704388,-0.213050965471,-0.235078753622,0.0106507738349,0.0239220297037,0,3.0,24.0
0.426696350563,-0.212781742576,-0.234616427918,0.0110666486556,0.0237325046289,0,3.0,25.0
0.426533146614,-0.21251954934,-0.234154932712,0.011479152468,0.0235357504032,0,3.0,26.0
0.42636314489,-0.212264435147,-0.233694391056,0.0118881596193,0.02333182696,0,3.0,27.0
0.426186400684,-0.212016446845,-0.233234924765,0.0122935455221,0.0231207964163,0,3.0,28.0
0.426002972215,-0.211775628767,-0.232776654402,0.0126951866918,0.022902723054,0,3.0,29.0
0.4258129206,-0.21154202276,-0.232319699264,0.0130929607846,0.0226776733004,0,3.0,30.0
0.42561630983,-0.211315668204,-0.231864177372,0.0134867466347,0.0224457157079,0,3.0,31.0
0.425413206746,-0.211096602044,-0.23141020546,0.0138764242912,0.0222069209329,0,3.0,32.0
0.42520368101,-0.210884858818,-0.230957898968,0.0142618750544,0.0219613617146,0,3.0,33.0
0.424987805068,-0.21068047068,-0.23050737203,0.0146429815123,0.0217091128528,0,3.0,34.0
0.424765654127,-0.210483467436,-0.230058737473,0.0150196275762,0.021450251185,0,3.0,35.0
0.424537306112,-0.21029387657,-0.229612106812,0.0153916985161,0.0211848555628,0,3.0,36.0
0.424302841636,-0.21011172328,-0.229167590242,0.0157590809954,0.0209130068285,0,3.0,37.0
0.424062343958,-0.209937030503,-0.228725296641,0.016121663106,0.0206347877896,0,3.0,38.0
0.423815898945,-0.209769818956,-0.228285333568,0.0164793344019,0.0203502831945,0,3.0,39.0
0.42356359503,-0.209610107161,-0.22784780726,0.0168319859329,0.020059579706,0,3.0,40.0
0.42330552317,-0.209457911487,-0.227412822639,0.0171795102779,0.0197627658752,0,3.0,41.0
0.423041776799,-0.209313246176,-0.226980483309,0.0175218015777,0.0194599321145,0,3.0,42.0
0.422772451782,-0.209176123384,-0.226550891565,0.0178587555669,0.0191511706699,0,3.0,43.0
0.422497646368,-0.209046553216,-0.226124148393,0.0181902696062,0.0188365755933,0,3.0,44.0
0.42221746114,-0.208924543756,-0.225700353479,0.0185162427132,0.0185162427132,0,3.0,45.0
0.434670358587,-0.215859795861,-0.248663210343,0.0,0.0349207694917,0,4.0,0.0
0.434700091065,-0.215310856856,-0.24806924832,0.000609451462273,0.0349154508894,0,4.0,1.0
0.434719919697,-0.214769157954,-0.247472584451,0.00121871727973,0.0348994967025,0,4.0,2.0
0.434729808467,-0.214234843025,-0.246873415877,0.00182761186409,0.0348729117908,0,4.0,3.0
0.434729725564,-0.213708051825,-0.246271938551,0.00243594974018,0.0348357042524,0,4.0,4.0
0.434719643432,-0.213188919978,-0.245668347153,0.00304354560237,0.034787885421,0,4.0,5.0
0.434699538809,-0.212677578969,-0.245062835026,0.0036502143711,0.0347294698627,0,4.0,6.0
0.434669392766,-0.212174156134,-0.244455594097,0.00425577124916,0.0346604753714,0,4.0,7.0
0.434629190746,-0.211678774657,-0.243846814818,0.00486003177808,0.0345809229636,0,4.0,8.0
0.434578922594,-0.211191553568,-0.243236686092,0.00546281189423,0.0344908368716,0,4.0,9.0
0.43451858259,-0.210712607747,-0.24262539522,0.00606392798497,0.0343902445366,0,4.0,10.0
0.434448169474,-0.210242047927,-0.242013127836,0.0066631969445,0.0342791766,0,4.0,11.0
0.434367686473,-0.209779980707,-0.241400067855,0.00726043622969,0.0341576668941,0,4.0,12.0
0.434277141321,-0.209326508563,-0.240786397417,0.00785546391567,0.034025752432,0,4.0,13.0
0.434176546275,-0.208881729861,-0.240172296839,0.00844809875124,0.0338834733961,0,4.0,14.0
0.434065918133,-0.208445738879,-0.239557944569,0.0090381602141,0.033730873126,0,4.0,15.0
0.433945278246,-0.208018625826,-0.23894351714,0.0096254685658,0.0335679981051,0,4.0,16.0
0.433814652522,-0.207600476868,-0.238329189129,0.0102098449065,0.0333948979468,0,4.0,17.0
0.433674071438,-0.207191374154,-0.237715133123,0.0107911112296,0.0332116253792,0,4.0,18.0
0.433523570036,-0.206791395846,-0.237101519678,0.0113690904757,0.0330182362287,0,4.0,19.0
0.433363187925,-0.206400616153,-0.236488517294,0.0119436065866,0.0328147894036,0,4.0,20.0
0.433192969276,-0.206019105368,-0.235876292379,0.0125144845593,0.0326013468757,0,4.0,21.0
0.433012962814,-0.205646929899,-0.235265009231,0.0130815504988,0.0323779736618,0,4.0,22.0
0.432823221808,-0.205284152319,-0.234654830006,0.0136446316712,0.0321447378034,0,4.0,23.0
0.432623804055,-0.204930831402,-0.234045914705,0.0142035565567,0.0319017103466,0,4.0,24.0
0.432414771861,-0.20458702217,-0.233438421156,0.0147581549013,0.0316489653197,0,4.0,25.0
0.432196192027,-0.204252775941,-0.232832504994,0.0153082577689,0.0313865797114,0,4.0,26.0
0.431968135816,-0.203928140379,-0.232228319657,0.0158536975928,0.0311146334468,0,4.0,27.0
0.431730678932,-0.203613159541,-0.231626016372,0.016394308227,0.0308332093635,0,4.0,28.0
0.431483901485,-0.203307873939,-0.231025744149,0.016929924996,0.030542393186,0,4.0,29.0
0.431227887962,-0.203012320585,-0.230427649783,0.0174603847459,0.0302422734996,0,4.0,30.0
0.430962727184,-0.202726533057,-0.229831877846,0.0179855258934,0.0299329417237,0,4.0,31.0
0.430688512272,-0.20245054155,-0.229238570693,0.0185051884755,0.0296144920838,0,4.0,32.0
0.430405340596,-0.202184372943,-0.228647868466,0.019019214198,0.0292870215827,0,4.0,33.0
0.430113313738,-0.201928050854,-0.228059909098,0.0195274464835,0.0289506299712,0,4.0,34.0
0.429812537434,-0.201681595708,-0.227474828329,0.0200297305197,0.0286054197173,0,4.0,35.0
0.429503121526,-0.201445024798,-0.226892759707,0.020525913306,0.0282514959755,0,4.0,36.0
0.429185179903,-0.201218352352,-0.226313834611,0.0210158437002,0.0278889665543,0,4.0,37.0
0.428858830447,-0.201001589595,-0.225738182264,0.0214993724648,0.0275179418837,0,4.0,38.0
0.428524194967,-0.200794744824,-0.225165929747,0.0219763523123,0.0271385349815,0,4.0,39.0
0.428181399138,-0.200597823467,-0.224597202027,0.02244663795,0.0267508614186,0,4.0,40.0
0.427830572429,-0.200410828158,-0.224032121972,0.0229100861244,0.0263550392842,0,4.0,41.0
0.42747184804,-0.200233758801,-0.223470810377,0.0233665556645,0.0259511891495,0,4.0,42.0
0.427105362824,-0.200066612646,-0.222913385993,0.0238159075255,0.0255394340312,0,4.0,43.0
0.426731257213,-0.199909384351,-0.222359965549,0.0242580048303,0.0251198993539,0,4.0,44.0
0.42634967514,-0.199762066058,-0.221810663787,0.0246927129119,0.0246927129119,0,4.0,45.0
0.440592971871,-0.209866355967,-0.250795623957,0.0,0.0436609429085,0,5.0,0.0
0.440640742243,-0.209188037066,-0.250048586451,0.000761988521074,0.0436542931354,0,5.0,1.0
0.440675763243,-0.208519400503,-0.24929884186,0.00152374493306,0.0436343458418,0,5.0,2.0
0.440697977406,-0.207860616957,-0.248546642592,0.00228503719759,0.0436011071037,0,5.0,3.0
0.44070733301,-0.20721185119,-0.247792238753,0.00304563341764,0.043554587046,0,5.0,4.0
0.440703784149,-0.206573262047,-0.247035878041,0.00380530190825,0.0434947998391,0,5.0,5.0
0.440687290794,-0.205945002447,-0.246277805652,0.00456381126704,0.0434217636949,0,5.0,6.0
0.440657818862,-0.205327219394,-0.245518264185,0.00532093044471,0.0433355008609,0,5.0,7.0
0.440615340269,-0.204720053983,-0.244757493557,0.00607642881542,0.0432360376134,0,5.0,8.0
0.440559832986,-0.204123641413,-0.243995730914,0.00683007624705,0.0431234042501,0,5.0,9.0
0.440491281088,-0.203538111011,-0.243233210557,0.00758164317128,0.0429976350801,0,5.0,10.0
0.440409674798,-0.202963586251,-0.242470163869,0.00833090065357,0.042858768414,0,5.0,11.0
0.440315010527,-0.20240018479,-0.241706819239,0.00907762046281,0.0427068465517,0,5.0,12.0
0.440207290913,-0.201848018493,-0.240943402003,0.00982157514092,0.0425419157704,0,5.0,13.0
0.440086524848,-0.201307193481,-0.240180134382,0.0105625380721,0.0423640263093,0,5.0,14.0
0.439952727507,-0.200777810166,-0.23941723543,0.0113002835519,0.0421732323555,0,5.0,15.0
0.439805920369,-0.200259963308,-0.238654920977,0.0120345868558,0.0419695920265,0,5.0,16.0
0.439646131233,-0.199753742056,-0.23789340359,0.012765224308,0.0417531673532,0,5.0,17.0
0.439473394232,-0.199259230015,-0.237132892528,0.0134919733492,0.0415240242607,0,5.0,18.0
0.439287749838,-0.1987765053,-0.23637359371,0.0142146126046,0.0412822325482,0,5.0,19.0
0.439089244868,-0.198305640603,-0.235615709679,0.0149329219513,0.0410278658677,0,5.0,20.0
0.438877932477,-0.197846703259,-0.234859439578,0.0156466825853,0.0407610017018,0,5.0,21.0
0.438653872155,-0.197399755324,-0.234104979128,0.0163556770883,0.0404817213399,0,5.0,22.0
0.438417129712,-0.196964853643,-0.233352520609,0.0170596894935,0.0401901098536,0,5.0,23.0
0.438167777262,-0.196542049935,-0.232602252849,0.0177585053521,0.0398862560705,0,5.0,24.0
0.4379058932,-0.196131390875,-0.231854361216,0.018451911798,0.0395702525473,0,5.0,25.0
0.437631562179,-0.195732918176,-0.231109027611,0.0191396976127,0.039242195542,0,5.0,26.0
0.437344875072,-0.195346668683,-0.230366430471,0.0198216532901,0.0389021849837,0,5.0,27.0
0.43704592894,-0.19497267446,-0.229626744775,0.0204975711,0.038550324443,0,5.0,28.0
0.43673482699,-0.194610962889,-0.22889014205,0.0211672451511,0.0381867211001,0,5.0,29.0
0.436411678526,-0.194261556765,-0.228156790387,0.0218304714543,0.037811485712,0,5.0,30.0
0.436076598903,-0.193924474393,-0.227426854455,0.0224870479844,0.037424732579,0,5.0,31.0
0.435729709467,-0.193599729694,-0.226700495527,0.0231367747418,0.03702657951,0,5.0,32.0
0.435371137494,-0.193287332307,-0.225977871502,0.0237794538135,0.0366171477861,0,5.0,33.0
0.435001016129,-0.192987287696,-0.225259136935,0.0244148894333,0.0361965621243,0,5.0,34.0
0.434619484314,-0.192699597254,-0.224544443069,0.0250428880412,0.0357649506391,0,5.0,35.0
0.434226686713,-0.192424258417,-0.223833937873,0.0256632583428,0.0353224448034,0,5.0,36.0
0.433822773634,-0.192161264772,-0.22312776608,0.0262758113673,0.0348691794089,0,5.0,37.0
0.433407900947,-0.19191060617,-0.222426069234,0.0268803605252,0.0344052925245,0,5.0,38.0
0.432982229994,-0.191672268836,-0.221728985731,0.0274767216648,0.0339309254548,0,5.0,39.0
0.4325459275,-0.191446235489,-0.221036650872,0.0280647131288,0.0334462226964,0,5.0,40.0
0.432099165476,-0.191232485451,-0.220349196915,0.0286441558094,0.0329513318946,0,5.0,41.0
0.431642121116,-0.191030994766,-0.219666753132,0.0292148732026,0.0324464037979,0,5.0,42.0
0.4311749767,-0.190841736313,-0.218989445865,0.0297766914624,0.0319315922123,0,5.0,43.0
0.430697919478,-0.190664679924,-0.218317398587,0.0303294394535,0.0314070539544,0,5.0,44.0
0.430211141563,-0.190499792501,-0.217650731968,0.0308729488036,0.0308729488036,0,5.0,45.0
0.446227484314,-0.203473642798,-0.252478898287,0.0,0.052407779283,0,6.0,0.0
0.446297498277,-0.202669407122,-0.251577321154,0.000914641864523,0.0523997973244,0,6.0,1.0
0.44635177618,-0.201877543414,-0.250673300289,0.00182900512027,0.0523758538799,0,6.0,2.0
0.446390234178,-0.201098245422,-0.249767145629,0.00274281124335,0.0523359562429,0,6.0,3.0
0.446412795895,-0.200331698879,-0.248859163373,0.00365578187955,0.0522801165667,0,6.0,4.0
0.446419392523,-0.199578081503,-0.247949655846,0.00456763892917,0.0522083518605,0,6.0,5.0
0.446409962924,-0.198837563018,-0.247038921385,0.00547810463173,0.0521206839846,0,6.0,6.0
0.446384453718,-0.19811030517,-0.246127254212,0.00638690165055,0.0520171396435,0,6.0,7.0
0.446342819365,-0.197396461758,-0.245214944331,0.00729375315725,0.0518977503777,0,6.0,8.0
0.446285022251,-0.196696178669,-0.244302277421,0.00819838291609,0.0517625525543,0,6.0,9.0
0.446211032754,-0.196009593918,-0.243389534743,0.00910051536807,0.0516115873561,0,6.0,10.0
0.446120829311,-0.195336837705,-0.242476993044,0.00999987571491,0.0514449007684,0,6.0,11.0
0.446014398485,-0.194678032463,-0.241564924483,0.0108961900027,0.0512625435655,0,6.0,12.0
0.445891735009,-0.194033292927,-0.240653596548,0.0117891852055,0.0510645712953,0,6.0,13.0
0.445752841844,-0.193402726201,-0.23974327199,0.0126785893083,0.050851044262,0,6.0,14.0
0.44559773021,-0.192786431835,-0.23883420876,0.01356413139,0.0506220275079,0,6.0,15.0
0.445426419628,-0.192184501908,-0.237926659956,0.0144455417058,0.050377590794,0,6.0,16.0
0.445238937945,-0.191597021116,-0.237020873774,0.0153225517697,0.0501178085778,0,6.0,17.0
